3027.66	-0.26	1465.81
3027.66	-0.22	1463.04
3027.66	-0.18	1471.57
3027.66	-0.14	1466.51
3027.66	-0.1	1468.43
3027.66	-0.06	1471.59
3027.66	-0.02	1470.51
3027.66	0.02	1465.7
3027.66	0.06	1474.81
3027.66	0.1	1466.02
3027.66	0.14	1471.89
3027.66	0.18	1470.06
3027.66	0.22	1464.6
3027.66	0.26	1468.28
3027.66	0.3	1465.23
3027.66	0.34	1458.65
3027.66	0.38	1460.16
3027.66	0.42	1452.91
3027.66	0.46	1450.24
3027.66	0.5	1446.59
3027.66	0.54	1442.51
3027.66	0.58	1435.95
3027.66	0.62	1428.06
3027.66	0.66	1421.15
3027.66	0.7	1422.3
3027.66	0.74	1414.11
3027.66	0.78	1402.2
3027.66	0.82	1397.87
3027.66	0.86	1393.39
3027.66	0.9	1373.63
3027.66	0.94	1360.06
3027.66	0.98	1344.7
3078.54	-0.98	1355.96
3078.54	-0.94	1363.42
3078.54	-0.9	1377.89
3078.54	-0.86	1391.19
3078.54	-0.82	1403.41
3078.54	-0.78	1408.6
3078.54	-0.74	1415.73
3078.54	-0.7	1425.4
3078.54	-0.66	1429.57
3078.54	-0.62	1433.5
3078.54	-0.58	1441.37
3078.54	-0.54	1451.95
3078.54	-0.5	1450.32
3078.54	-0.46	1448.98
3078.54	-0.42	1457.33
3078.54	-0.38	1456.05
3078.54	-0.34	1466.99
3078.54	-0.3	1462.68
3078.54	-0.26	1462.1
3078.54	-0.22	1470.27
3078.54	-0.18	1470.26
3078.54	-0.14	1469.1
3078.54	-0.1	1471.84
3078.54	-0.06	1473.74
3078.54	-0.02	1467.36
3078.54	0.02	1473.35
3078.54	0.06	1477.67
3078.54	0.1	1466.24
3078.54	0.14	1469.72
3078.54	0.18	1468.43
3078.54	0.22	1467.16
3078.54	0.26	1463.17
3078.54	0.3	1464.17
3078.54	0.34	1453.3
3078.54	0.38	1454.53
3078.54	0.42	1458.41
3078.54	0.46	1450.61
3078.54	0.5	1451.82
3078.54	0.54	1444.75
3078.54	0.58	1440.52
3078.54	0.62	1435.59
3078.54	0.66	1431.62
3078.54	0.7	1425.12
3078.54	0.74	1416.71
3078.54	0.78	1412.52
3078.54	0.82	1399.84
3078.54	0.86	1388.12
3078.54	0.9	1375.2
3078.54	0.94	1358.46
3078.54	0.98	1349.44
3129.43	-0.98	1356.18
3129.43	-0.94	1364.78
3129.43	-0.9	1381.51
3129.43	-0.86	1390.02
3129.43	-0.82	1404.98
3129.43	-0.78	1419.25
3129.43	-0.74	1421.54
3129.43	-0.7	1425.25
3129.43	-0.66	1431.51
3129.43	-0.62	1437.25
3129.43	-0.58	1447.11
3129.43	-0.54	1450.59
3129.43	-0.5	1448.7
3129.43	-0.46	1453.61
3129.43	-0.42	1459.55
3129.43	-0.38	1456.17
3129.43	-0.34	1459.61
3129.43	-0.3	1467.66
3129.43	-0.26	1469.86
3129.43	-0.22	1466.12
3129.43	-0.18	1476.96
3129.43	-0.14	1464.93
3129.43	-0.1	1474.72
3129.43	-0.06	1474.99
3129.43	-0.02	1473.45
3129.43	0.02	1469.39
3129.43	0.06	1474.32
3129.43	0.1	1473.56
3129.43	0.14	1470.17
3129.43	0.18	1473.96
3129.43	0.22	1475.58
3129.43	0.26	1468.44
3129.43	0.3	1460.76
3129.43	0.34	1456.82
3129.43	0.38	1463.83
3129.43	0.42	1454.15
3129.43	0.46	1455.43
3129.43	0.5	1453.84
3129.43	0.54	1442.75
3129.43	0.58	1441.96
3129.43	0.62	1441.93
3129.43	0.66	1432.65
3129.43	0.7	1417.71
3129.43	0.74	1421.11
3129.43	0.78	1408.55
3129.43	0.82	1403.13
3129.43	0.86	1392.75
3129.43	0.9	1373.34
3129.43	0.94	1360.66
3129.43	0.98	1340.97
3180.31	-0.98	1354.03
3180.31	-0.94	1364.9
3180.31	-0.9	1380.45
3180.31	-0.86	1392.36
3180.31	-0.82	1397.57
3180.31	-0.78	1412.36
3180.31	-0.74	1421.28
3180.31	-0.7	1432.46
3180.31	-0.66	1431.88
3180.31	-0.62	1441.58
3180.31	-0.58	1446.81
3180.31	-0.54	1449.92
3180.31	-0.5	1456.37
3180.31	-0.46	1458.26
3180.31	-0.42	1453.13
3180.31	-0.38	1458.8
3180.31	-0.34	1471.44
3180.31	-0.3	1472.72
3180.31	-0.26	1476.96
3180.31	-0.22	1474.62
3180.31	-0.18	1477.46
3180.31	-0.14	1476.85
3180.31	-0.1	1468.66
3180.31	-0.06	1474.38
3180.31	-0.02	1473.27
3180.31	0.02	1472.81
3180.31	0.06	1468.59
3180.31	0.1	1473.97
3180.31	0.14	1478.66
3180.31	0.18	1478.41
3180.31	0.22	1472.92
3180.31	0.26	1475.86
3180.31	0.3	1467.17
3180.31	0.34	1465.79
3180.31	0.38	1453.12
3180.31	0.42	1454.83
3180.31	0.46	1452.03
3180.31	0.5	1452.62
3180.31	0.54	1439.76
3180.31	0.58	1444.38
3180.31	0.62	1445.16
3180.31	0.66	1439.45
3180.31	0.7	1426.34
3180.31	0.74	1424.42
3180.31	0.78	1411.93
3180.31	0.82	1402.44
3180.31	0.86	1389.48
3180.31	0.9	1379.65
3180.31	0.94	1367.14
3180.31	0.98	1349
3231.2	-0.98	1356.29
3231.2	-0.94	1370.24
3231.2	-0.9	1391.11
3231.2	-0.86	1393.14
3231.2	-0.82	1400.22
3231.2	-0.78	1416.34
3231.2	-0.74	1423.56
3231.2	-0.7	1429.98
3231.2	-0.66	1437.57
3231.2	-0.62	1443.41
3231.2	-0.58	1451.44
3231.2	-0.54	1450.75
3231.2	-0.5	1453.8
3231.2	-0.46	1456.63
3231.2	-0.42	1465.57
3231.2	-0.38	1464.46
3231.2	-0.34	1469.63
3231.2	-0.3	1467.03
3231.2	-0.26	1475.7
3231.2	-0.22	1479.42
3231.2	-0.18	1473.7
3231.2	-0.14	1470.24
3231.2	-0.1	1475.25
3231.2	-0.06	1475.94
3231.2	-0.02	1474.25
3231.2	0.02	1477.82
3231.2	0.06	1477.32
3231.2	0.1	1478.83
3231.2	0.14	1478.59
3231.2	0.18	1481.56
3231.2	0.22	1477.66
3231.2	0.26	1468.21
3231.2	0.3	1465.19
3231.2	0.34	1462.32
3231.2	0.38	1461.67
3231.2	0.42	1463.08
3231.2	0.46	1458.85
3231.2	0.5	1450.31
3231.2	0.54	1447.48
3231.2	0.58	1439.05
3231.2	0.62	1445.53
3231.2	0.66	1435.55
3231.2	0.7	1426.84
3231.2	0.74	1418.37
3231.2	0.78	1408.38
3231.2	0.82	1405.81
3231.2	0.86	1391.43
3231.2	0.9	1375.54
3231.2	0.94	1368.34
3231.2	0.98	1351.92
3282.08	-0.98	1350.12
3282.08	-0.94	1366.18
3282.08	-0.9	1389
3282.08	-0.86	1398.22
3282.08	-0.82	1404.94
3282.08	-0.78	1416.83
3282.08	-0.74	1429.41
3282.08	-0.7	1428.96
3282.08	-0.66	1435.78
3282.08	-0.62	1447.05
3282.08	-0.58	1445.14
3282.08	-0.54	1456.18
3282.08	-0.5	1455.53
3282.08	-0.46	1455.67
3282.08	-0.42	1464.31
3282.08	-0.38	1469.06
3282.08	-0.34	1466.79
3282.08	-0.3	1475.35
3282.08	-0.26	1478.57
3282.08	-0.22	1471.75
3282.08	-0.18	1476.93
3282.08	-0.14	1480.27
3282.08	-0.1	1481.4
3282.08	-0.06	1485.56
3282.08	-0.02	1480.28
3282.08	0.02	1484.56
3282.08	0.06	1484.24
3282.08	0.1	1480.65
3282.08	0.14	1478.75
3282.08	0.18	1474.67
3282.08	0.22	1473.02
3282.08	0.26	1472.55
3282.08	0.3	1465.63
3282.08	0.34	1469.1
3282.08	0.38	1466.02
3282.08	0.42	1460.67
3282.08	0.46	1464.07
3282.08	0.5	1455.4
3282.08	0.54	1453.1
3282.08	0.58	1448.75
3282.08	0.62	1438.71
3282.08	0.66	1438.83
3282.08	0.7	1427.37
3282.08	0.74	1429.02
3282.08	0.78	1409.35
3282.08	0.82	1402.7
3282.08	0.86	1393.97
3282.08	0.9	1380.45
3282.08	0.94	1365.99
3282.08	0.98	1354.63
3332.97	-0.98	1349.89
3332.97	-0.94	1370.43
3332.97	-0.9	1385.26
3332.97	-0.86	1404.24
3332.97	-0.82	1409.35
3332.97	-0.78	1419.11
3332.97	-0.74	1427.41
3332.97	-0.7	1432.34
3332.97	-0.66	1437.14
3332.97	-0.62	1438.61
3332.97	-0.58	1446.35
3332.97	-0.54	1450.85
3332.97	-0.5	1458.22
3332.97	-0.46	1459.08
3332.97	-0.42	1463.03
3332.97	-0.38	1464.64
3332.97	-0.34	1466.24
3332.97	-0.3	1475.77
3332.97	-0.26	1472.72
3332.97	-0.22	1476.51
3332.97	-0.18	1475.68
3332.97	-0.14	1480.7
3332.97	-0.1	1486.91
3332.97	-0.06	1483.13
3332.97	-0.02	1480.36
3332.97	0.02	1491.75
3332.97	0.06	1484.54
3332.97	0.1	1477.23
3332.97	0.14	1475.16
3332.97	0.18	1480.81
3332.97	0.22	1475.54
3332.97	0.26	1471.02
3332.97	0.3	1478.39
3332.97	0.34	1476.55
3332.97	0.38	1472.56
3332.97	0.42	1467.96
3332.97	0.46	1464.31
3332.97	0.5	1452.57
3332.97	0.54	1450.2
3332.97	0.58	1451.5
3332.97	0.62	1437.68
3332.97	0.66	1439.65
3332.97	0.7	1429.09
3332.97	0.74	1427
3332.97	0.78	1414.31
3332.97	0.82	1402.65
3332.97	0.86	1399.31
3332.97	0.9	1386.37
3332.97	0.94	1365.17
3332.97	0.98	1346.62
3383.85	-0.98	1352.33
3383.85	-0.94	1372.32
3383.85	-0.9	1384.16
3383.85	-0.86	1397.8
3383.85	-0.82	1412.45
3383.85	-0.78	1419.85
3383.85	-0.74	1430.02
3383.85	-0.7	1436.88
3383.85	-0.66	1439.27
3383.85	-0.62	1447.18
3383.85	-0.58	1455.59
3383.85	-0.54	1457.62
3383.85	-0.5	1468.73
3383.85	-0.46	1459.45
3383.85	-0.42	1465.67
3383.85	-0.38	1472.01
3383.85	-0.34	1470.37
3383.85	-0.3	1475.66
3383.85	-0.26	1479.85
3383.85	-0.22	1481.32
3383.85	-0.18	1480.07
3383.85	-0.14	1483.01
3383.85	-0.1	1483.06
3383.85	-0.06	1487.12
3383.85	-0.02	1485.37
3383.85	0.02	1481.73
3383.85	0.06	1485.57
3383.85	0.1	1483.64
3383.85	0.14	1483.73
3383.85	0.18	1482.7
3383.85	0.22	1484.72
3383.85	0.26	1477.97
3383.85	0.3	1478.35
3383.85	0.34	1472.97
3383.85	0.38	1469.13
3383.85	0.42	1464.82
3383.85	0.46	1467.9
3383.85	0.5	1453.34
3383.85	0.54	1458.43
3383.85	0.58	1451.08
3383.85	0.62	1447.67
3383.85	0.66	1442.7
3383.85	0.7	1436.48
3383.85	0.74	1423.45
3383.85	0.78	1416.76
3383.85	0.82	1405.09
3383.85	0.86	1393.37
3383.85	0.9	1385.29
3383.85	0.94	1364.4
3383.85	0.98	1347.52
3434.74	-0.98	1353.39
3434.74	-0.94	1367.47
3434.74	-0.9	1383.67
3434.74	-0.86	1400.98
3434.74	-0.82	1415.06
3434.74	-0.78	1426.31
3434.74	-0.74	1431.53
3434.74	-0.7	1437.96
3434.74	-0.66	1441.99
3434.74	-0.62	1451.6
3434.74	-0.58	1454.67
3434.74	-0.54	1460.84
3434.74	-0.5	1462.23
3434.74	-0.46	1462.47
3434.74	-0.42	1473.28
3434.74	-0.38	1469.4
3434.74	-0.34	1472.77
3434.74	-0.3	1481.87
3434.74	-0.26	1480.97
3434.74	-0.22	1484.72
3434.74	-0.18	1485.71
3434.74	-0.14	1485.65
3434.74	-0.1	1487.59
3434.74	-0.06	1479.48
3434.74	-0.02	1487.71
3434.74	0.02	1482.13
3434.74	0.06	1485.37
3434.74	0.1	1484.25
3434.74	0.14	1485.36
3434.74	0.18	1487.99
3434.74	0.22	1482.47
3434.74	0.26	1480.29
3434.74	0.3	1481.15
3434.74	0.34	1475.99
3434.74	0.38	1464.38
3434.74	0.42	1467.79
3434.74	0.46	1462.76
3434.74	0.5	1464.87
3434.74	0.54	1451.2
3434.74	0.58	1450.35
3434.74	0.62	1438.63
3434.74	0.66	1438.66
3434.74	0.7	1436.02
3434.74	0.74	1420.89
3434.74	0.78	1412.69
3434.74	0.82	1408.45
3434.74	0.86	1398.8
3434.74	0.9	1380.63
3434.74	0.94	1363.9
3434.74	0.98	1355.31
3485.62	-0.98	1350.35
3485.62	-0.94	1376.98
3485.62	-0.9	1390.82
3485.62	-0.86	1399.45
3485.62	-0.82	1414.07
3485.62	-0.78	1424.5
3485.62	-0.74	1430.99
3485.62	-0.7	1437.91
3485.62	-0.66	1447.17
3485.62	-0.62	1447.24
3485.62	-0.58	1453.62
3485.62	-0.54	1457.28
3485.62	-0.5	1456.82
3485.62	-0.46	1471.24
3485.62	-0.42	1471.97
3485.62	-0.38	1469.82
3485.62	-0.34	1481.92
3485.62	-0.3	1484.85
3485.62	-0.26	1479.93
3485.62	-0.22	1484.12
3485.62	-0.18	1484.76
3485.62	-0.14	1480.44
3485.62	-0.1	1488.1
3485.62	-0.06	1487.91
3485.62	-0.02	1494.92
3485.62	0.02	1486.88
3485.62	0.06	1490.22
3485.62	0.1	1489.33
3485.62	0.14	1486.76
3485.62	0.18	1486.16
3485.62	0.22	1487.96
3485.62	0.26	1482.36
3485.62	0.3	1477.69
3485.62	0.34	1474.94
3485.62	0.38	1471.71
3485.62	0.42	1470.77
3485.62	0.46	1467.21
3485.62	0.5	1467.19
3485.62	0.54	1459.33
3485.62	0.58	1450.07
3485.62	0.62	1451.79
3485.62	0.66	1442.73
3485.62	0.7	1430.91
3485.62	0.74	1428.02
3485.62	0.78	1416.5
3485.62	0.82	1415.31
3485.62	0.86	1396.64
3485.62	0.9	1382.99
3485.62	0.94	1360.16
3485.62	0.98	1343.27
3536.51	-0.98	1351.92
3536.51	-0.94	1370.07
3536.51	-0.9	1391.12
3536.51	-0.86	1408
3536.51	-0.82	1407.68
3536.51	-0.78	1426.92
3536.51	-0.74	1426.71
3536.51	-0.7	1445.38
3536.51	-0.66	1445.71
3536.51	-0.62	1449.97
3536.51	-0.58	1462.76
3536.51	-0.54	1462.61
3536.51	-0.5	1462.31
3536.51	-0.46	1464.84
3536.51	-0.42	1476.75
3536.51	-0.38	1477.29
3536.51	-0.34	1475.1
3536.51	-0.3	1476.39
3536.51	-0.26	1487.86
3536.51	-0.22	1487.23
3536.51	-0.18	1491.49
3536.51	-0.14	1492.45
3536.51	-0.1	1489.6
3536.51	-0.06	1488.99
3536.51	-0.02	1492.23
3536.51	0.02	1493.23
3536.51	0.06	1493.02
3536.51	0.1	1485.54
3536.51	0.14	1491.01
3536.51	0.18	1485.75
3536.51	0.22	1485.54
3536.51	0.26	1482.37
3536.51	0.3	1485.01
3536.51	0.34	1476.52
3536.51	0.38	1474.76
3536.51	0.42	1476.65
3536.51	0.46	1465.22
3536.51	0.5	1461.64
3536.51	0.54	1453.61
3536.51	0.58	1456.23
3536.51	0.62	1444.91
3536.51	0.66	1441.74
3536.51	0.7	1439.15
3536.51	0.74	1424.48
3536.51	0.78	1415.6
3536.51	0.82	1409.59
3536.51	0.86	1400.53
3536.51	0.9	1385.65
3536.51	0.94	1367.76
3536.51	0.98	1347.16
3587.39	-0.98	1354.08
3587.39	-0.94	1372.4
3587.39	-0.9	1390.99
3587.39	-0.86	1400.88
3587.39	-0.82	1415.43
3587.39	-0.78	1423.14
3587.39	-0.74	1433.44
3587.39	-0.7	1439.39
3587.39	-0.66	1446.5
3587.39	-0.62	1451.79
3587.39	-0.58	1457.38
3587.39	-0.54	1456.84
3587.39	-0.5	1464.89
3587.39	-0.46	1469.67
3587.39	-0.42	1475.64
3587.39	-0.38	1480.05
3587.39	-0.34	1472.47
3587.39	-0.3	1485.27
3587.39	-0.26	1490.03
3587.39	-0.22	1491.36
3587.39	-0.18	1488.77
3587.39	-0.14	1491.44
3587.39	-0.1	1490.93
3587.39	-0.06	1489.84
3587.39	-0.02	1489.42
3587.39	0.02	1492.99
3587.39	0.06	1493.48
3587.39	0.1	1483.54
3587.39	0.14	1490.5
3587.39	0.18	1488.21
3587.39	0.22	1483.42
3587.39	0.26	1478.9
3587.39	0.3	1483.18
3587.39	0.34	1478.77
3587.39	0.38	1473.13
3587.39	0.42	1471.2
3587.39	0.46	1470.19
3587.39	0.5	1468.91
3587.39	0.54	1461.69
3587.39	0.58	1460.01
3587.39	0.62	1449.44
3587.39	0.66	1438.6
3587.39	0.7	1438.69
3587.39	0.74	1432.71
3587.39	0.78	1424.3
3587.39	0.82	1414.98
3587.39	0.86	1403
3587.39	0.9	1387.15
3587.39	0.94	1362.84
3587.39	0.98	1351
3638.28	-0.98	1350.97
3638.28	-0.94	1372.3
3638.28	-0.9	1387.07
3638.28	-0.86	1399.09
3638.28	-0.82	1407.67
3638.28	-0.78	1425.7
3638.28	-0.74	1436.08
3638.28	-0.7	1437.6
3638.28	-0.66	1446.44
3638.28	-0.62	1453.53
3638.28	-0.58	1462.56
3638.28	-0.54	1468.77
3638.28	-0.5	1474.33
3638.28	-0.46	1472.38
3638.28	-0.42	1470.97
3638.28	-0.38	1476.63
3638.28	-0.34	1479.62
3638.28	-0.3	1483.49
3638.28	-0.26	1482.42
3638.28	-0.22	1492.25
3638.28	-0.18	1488.39
3638.28	-0.14	1496.1
3638.28	-0.1	1491.43
3638.28	-0.06	1491.24
3638.28	-0.02	1486.27
3638.28	0.02	1491.89
3638.28	0.06	1497.99
3638.28	0.1	1493.93
3638.28	0.14	1486.64
3638.28	0.18	1487.56
3638.28	0.22	1493.75
3638.28	0.26	1488.8
3638.28	0.3	1483.7
3638.28	0.34	1483.59
3638.28	0.38	1474.66
3638.28	0.42	1469.48
3638.28	0.46	1472.96
3638.28	0.5	1473.24
3638.28	0.54	1462.32
3638.28	0.58	1455.51
3638.28	0.62	1452.49
3638.28	0.66	1445.33
3638.28	0.7	1438.85
3638.28	0.74	1432.15
3638.28	0.78	1428.53
3638.28	0.82	1417.42
3638.28	0.86	1402.92
3638.28	0.9	1387.72
3638.28	0.94	1361.89
3638.28	0.98	1348.81
3689.16	-0.98	1355.61
3689.16	-0.94	1369.73
3689.16	-0.9	1388.82
3689.16	-0.86	1399.95
3689.16	-0.82	1417.11
3689.16	-0.78	1420.44
3689.16	-0.74	1433.87
3689.16	-0.7	1444.25
3689.16	-0.66	1445.98
3689.16	-0.62	1456.43
3689.16	-0.58	1456.64
3689.16	-0.54	1460.83
3689.16	-0.5	1468.45
3689.16	-0.46	1470.22
3689.16	-0.42	1477.1
3689.16	-0.38	1482.14
3689.16	-0.34	1480.02
3689.16	-0.3	1486.15
3689.16	-0.26	1491.76
3689.16	-0.22	1492.62
3689.16	-0.18	1485.73
3689.16	-0.14	1493.93
3689.16	-0.1	1488.51
3689.16	-0.06	1494.12
3689.16	-0.02	1493.28
3689.16	0.02	1497.46
3689.16	0.06	1499.21
3689.16	0.1	1490.33
3689.16	0.14	1492.79
3689.16	0.18	1494.68
3689.16	0.22	1483.49
3689.16	0.26	1488.36
3689.16	0.3	1483.67
3689.16	0.34	1478.4
3689.16	0.38	1478.25
3689.16	0.42	1475.75
3689.16	0.46	1468.55
3689.16	0.5	1466.3
3689.16	0.54	1464.35
3689.16	0.58	1462.45
3689.16	0.62	1451.98
3689.16	0.66	1446.36
3689.16	0.7	1442.74
3689.16	0.74	1431.21
3689.16	0.78	1421.11
3689.16	0.82	1407.83
3689.16	0.86	1406.15
3689.16	0.9	1388.78
3689.16	0.94	1368.34
3689.16	0.98	1355.48
3740.05	-0.98	1351.44
3740.05	-0.94	1363.68
3740.05	-0.9	1387.35
3740.05	-0.86	1404.11
3740.05	-0.82	1414.97
3740.05	-0.78	1427.45
3740.05	-0.74	1435.76
3740.05	-0.7	1448.35
3740.05	-0.66	1445.56
3740.05	-0.62	1455.01
3740.05	-0.58	1459.55
3740.05	-0.54	1466.95
3740.05	-0.5	1468.02
3740.05	-0.46	1469.22
3740.05	-0.42	1477.56
3740.05	-0.38	1476.38
3740.05	-0.34	1479.68
3740.05	-0.3	1485.5
3740.05	-0.26	1493.34
3740.05	-0.22	1487.12
3740.05	-0.18	1494.7
3740.05	-0.14	1492.52
3740.05	-0.1	1495.35
3740.05	-0.06	1495.96
3740.05	-0.02	1493.71
3740.05	0.02	1497.57
3740.05	0.06	1496.4
3740.05	0.1	1499.67
3740.05	0.14	1494.07
3740.05	0.18	1496.28
3740.05	0.22	1491.33
3740.05	0.26	1488.11
3740.05	0.3	1490.2
3740.05	0.34	1481.95
3740.05	0.38	1470.53
3740.05	0.42	1477.62
3740.05	0.46	1477.73
3740.05	0.5	1471.79
3740.05	0.54	1464.15
3740.05	0.58	1455.15
3740.05	0.62	1456.07
3740.05	0.66	1451.75
3740.05	0.7	1441.39
3740.05	0.74	1432.83
3740.05	0.78	1423.83
3740.05	0.82	1416.61
3740.05	0.86	1399.17
3740.05	0.9	1387.53
3740.05	0.94	1368.67
3740.05	0.98	1342.07
3790.93	-0.98	1349.71
3790.93	-0.94	1366.52
3790.93	-0.9	1386.95
3790.93	-0.86	1402.72
3790.93	-0.82	1420.08
3790.93	-0.78	1426.47
3790.93	-0.74	1438.23
3790.93	-0.7	1443.99
3790.93	-0.66	1457.53
3790.93	-0.62	1456.67
3790.93	-0.58	1459.89
3790.93	-0.54	1464.79
3790.93	-0.5	1465.99
3790.93	-0.46	1471.12
3790.93	-0.42	1477.45
3790.93	-0.38	1473.02
3790.93	-0.34	1486.26
3790.93	-0.3	1489.63
3790.93	-0.26	1488.21
3790.93	-0.22	1494.05
3790.93	-0.18	1497.39
3790.93	-0.14	1492.51
3790.93	-0.1	1498.38
3790.93	-0.06	1502.36
3790.93	-0.02	1496.09
3790.93	0.02	1495.04
3790.93	0.06	1499.68
3790.93	0.1	1496.37
3790.93	0.14	1493.74
3790.93	0.18	1495.49
3790.93	0.22	1490.96
3790.93	0.26	1491.73
3790.93	0.3	1479.98
3790.93	0.34	1484.49
3790.93	0.38	1475.44
3790.93	0.42	1472.12
3790.93	0.46	1471.67
3790.93	0.5	1464.7
3790.93	0.54	1468.38
3790.93	0.58	1462.53
3790.93	0.62	1456.49
3790.93	0.66	1450.62
3790.93	0.7	1446.6
3790.93	0.74	1434.59
3790.93	0.78	1426.88
3790.93	0.82	1411.23
3790.93	0.86	1400.87
3790.93	0.9	1380
3790.93	0.94	1366.68
3790.93	0.98	1345.79
3841.82	-0.98	1341.47
3841.82	-0.94	1364.52
3841.82	-0.9	1389.54
3841.82	-0.86	1406.95
3841.82	-0.82	1419.93
3841.82	-0.78	1421.97
3841.82	-0.74	1437.11
3841.82	-0.7	1445.89
3841.82	-0.66	1451.23
3841.82	-0.62	1453.1
3841.82	-0.58	1458.48
3841.82	-0.54	1465.45
3841.82	-0.5	1469.96
3841.82	-0.46	1473.8
3841.82	-0.42	1472.75
3841.82	-0.38	1471.5
3841.82	-0.34	1480.92
3841.82	-0.3	1478.72
3841.82	-0.26	1495.73
3841.82	-0.22	1488.25
3841.82	-0.18	1491.85
3841.82	-0.14	1497.49
3841.82	-0.1	1494.06
3841.82	-0.06	1498.53
3841.82	-0.02	1501.36
3841.82	0.02	1498.5
3841.82	0.06	1493.65
3841.82	0.1	1499.07
3841.82	0.14	1492.43
3841.82	0.18	1491.61
3841.82	0.22	1493.27
3841.82	0.26	1493.81
3841.82	0.3	1487
3841.82	0.34	1478.33
3841.82	0.38	1477.85
3841.82	0.42	1473.06
3841.82	0.46	1465.1
3841.82	0.5	1465.25
3841.82	0.54	1468.88
3841.82	0.58	1464.54
3841.82	0.62	1455.38
3841.82	0.66	1446.17
3841.82	0.7	1447.68
3841.82	0.74	1433.69
3841.82	0.78	1428.54
3841.82	0.82	1411.23
3841.82	0.86	1396.87
3841.82	0.9	1391.89
3841.82	0.94	1366.33
3841.82	0.98	1348.01
3892.7	-0.98	1348.83
3892.7	-0.94	1366.84
3892.7	-0.9	1383.81
3892.7	-0.86	1404.71
3892.7	-0.82	1417.53
3892.7	-0.78	1419.41
3892.7	-0.74	1426.97
3892.7	-0.7	1447.84
3892.7	-0.66	1452.72
3892.7	-0.62	1454.63
3892.7	-0.58	1457.58
3892.7	-0.54	1461.09
3892.7	-0.5	1466.72
3892.7	-0.46	1468.09
3892.7	-0.42	1481.23
3892.7	-0.38	1473.34
3892.7	-0.34	1480.97
3892.7	-0.3	1483.14
3892.7	-0.26	1489.91
3892.7	-0.22	1489.16
3892.7	-0.18	1495.44
3892.7	-0.14	1503.8
3892.7	-0.1	1499.55
3892.7	-0.06	1498.79
3892.7	-0.02	1496.31
3892.7	0.02	1495.18
3892.7	0.06	1494.5
3892.7	0.1	1498.35
3892.7	0.14	1496.32
3892.7	0.18	1493.89
3892.7	0.22	1492.95
3892.7	0.26	1485.7
3892.7	0.3	1486.81
3892.7	0.34	1484.56
3892.7	0.38	1477.23
3892.7	0.42	1480.31
3892.7	0.46	1466.82
3892.7	0.5	1468.72
3892.7	0.54	1463.28
3892.7	0.58	1462.47
3892.7	0.62	1457.4
3892.7	0.66	1455.52
3892.7	0.7	1443.71
3892.7	0.74	1433.59
3892.7	0.78	1426.38
3892.7	0.82	1413.08
3892.7	0.86	1403.92
3892.7	0.9	1379.9
3892.7	0.94	1363.71
3892.7	0.98	1340.44
3943.59	-0.98	1346.91
3943.59	-0.94	1361.56
3943.59	-0.9	1386.46
3943.59	-0.86	1403.38
3943.59	-0.82	1410.54
3943.59	-0.78	1421.24
3943.59	-0.74	1432.47
3943.59	-0.7	1444.23
3943.59	-0.66	1449.4
3943.59	-0.62	1456.98
3943.59	-0.58	1461.06
3943.59	-0.54	1464.57
3943.59	-0.5	1463.25
3943.59	-0.46	1471.41
3943.59	-0.42	1475.97
3943.59	-0.38	1473.94
3943.59	-0.34	1480.05
3943.59	-0.3	1484.04
3943.59	-0.26	1485.81
3943.59	-0.22	1491.28
3943.59	-0.18	1486.6
3943.59	-0.14	1495.54
3943.59	-0.1	1496.21
3943.59	-0.06	1492.65
3943.59	-0.02	1489.56
3943.59	0.02	1492.79
3943.59	0.06	1500.3
3943.59	0.1	1495.68
3943.59	0.14	1497.29
3943.59	0.18	1489.91
3943.59	0.22	1487.73
3943.59	0.26	1488.23
3943.59	0.3	1479.83
3943.59	0.34	1488.64
3943.59	0.38	1477.54
3943.59	0.42	1471.48
3943.59	0.46	1469.47
3943.59	0.5	1466.55
3943.59	0.54	1466.45
3943.59	0.58	1458.31
3943.59	0.62	1452.92
3943.59	0.66	1449.64
3943.59	0.7	1445.93
3943.59	0.74	1429.87
3943.59	0.78	1423.57
3943.59	0.82	1409.24
3943.59	0.86	1399.6
3943.59	0.9	1379.36
3943.59	0.94	1355.66
3943.59	0.98	1338.57
3994.47	-0.98	1341.62
3994.47	-0.94	1366.05
3994.47	-0.9	1380.33
3994.47	-0.86	1399.42
3994.47	-0.82	1409.26
3994.47	-0.78	1418.76
3994.47	-0.74	1429.91
3994.47	-0.7	1433.18
3994.47	-0.66	1443.88
3994.47	-0.62	1447.2
3994.47	-0.58	1449.03
3994.47	-0.54	1461.56
3994.47	-0.5	1462.47
3994.47	-0.46	1470.65
3994.47	-0.42	1469.34
3994.47	-0.38	1469.95
3994.47	-0.34	1479.55
3994.47	-0.3	1483.3
3994.47	-0.26	1485.46
3994.47	-0.22	1485.11
3994.47	-0.18	1490.5
3994.47	-0.14	1490.75
3994.47	-0.1	1494.77
3994.47	-0.06	1494.82
3994.47	-0.02	1493.66
3994.47	0.02	1495.83
3994.47	0.06	1487.31
3994.47	0.1	1491.02
3994.47	0.14	1490.83
3994.47	0.18	1491.89
3994.47	0.22	1489.69
3994.47	0.26	1482.28
3994.47	0.3	1481.86
3994.47	0.34	1476.52
